Hour,User,Store,rating
0.21739130434782608,2083,197,1.0
0.43478260869565216,2083,308,0.7
0.08695652173913043,2084,241,0.8
0.5652173913043478,2084,101,0.7
0.6086956521739131,2084,331,0.9366737739872067
0.5652173913043478,2085,262,0.8
0.5652173913043478,2085,174,0.7
0.6956521739130435,2085,129,0.7
0.08695652173913043,2086,181,0.8
0.08695652173913043,2086,359,0.7
0.21739130434782608,2086,289,0.8202127659574467
0.5217391304347826,2086,52,1.0
0.5652173913043478,2086,234,0.7
0.17391304347826086,2087,227,0.8
0.34782608695652173,2087,227,0.7
0.391304347826087,2087,173,1.0
0.5217391304347826,2087,80,0.9497206703910615
0.34782608695652173,2088,106,0.8
0.391304347826087,2088,188,1.0
0.5217391304347826,2088,24,0.7087378640776698
0.043478260869565216,2089,89,0.8
0.43478260869565216,2089,325,1.0
0.43478260869565216,2089,154,0.9032258064516129
0.0,2090,225,0.8
0.2608695652173913,2090,103,1.0
0.5652173913043478,2090,308,0.79375
0.21739130434782608,2091,294,0.8
0.6086956521739131,2091,188,1.0
0.6521739130434783,2091,265,0.7
0.08695652173913043,2092,67,0.8
0.21739130434782608,2092,203,0.7
0.5652173913043478,2092,240,0.7090974729241877
0.043478260869565216,2093,115,0.8
0.6086956521739131,2093,188,1.0
0.6086956521739131,2093,305,0.7741141732283464
0.043478260869565216,2094,344,0.8
0.08695652173913043,2094,68,0.7
0.6086956521739131,2094,229,1.0
0.17391304347826086,2095,198,0.8
0.2608695652173913,2095,229,0.7
0.391304347826087,2095,241,0.7
0.4782608695652174,2095,150,0.9178658536585366
0.08695652173913043,2096,359,0.8
0.30434782608695654,2096,25,1.0
0.4782608695652174,2096,188,1.0
0.17391304347826086,2097,60,0.8
0.2608695652173913,2097,16,1.0
0.5652173913043478,2097,220,0.7
0.30434782608695654,2098,154,0.8
0.5217391304347826,2098,157,1.0
0.5652173913043478,2098,94,1.0
0.13043478260869565,2099,307,0.8
0.13043478260869565,2099,36,0.7
0.17391304347826086,2099,79,0.7
0.08695652173913043,2100,4,0.8
0.34782608695652173,2100,8,0.7
0.6086956521739131,2100,195,0.7
0.21739130434782608,2101,89,0.8
0.391304347826087,2101,64,0.7
0.391304347826087,2101,296,1.0
0.0,2102,282,0.8
0.2608695652173913,2102,340,0.7
0.43478260869565216,2102,183,1.0
0.5652173913043478,2102,333,0.7204545454545455
0.34782608695652173,2103,193,0.8
0.43478260869565216,2103,115,1.0
0.8260869565217391,2103,201,0.9509433962264151
0.30434782608695654,2104,27,0.8
0.43478260869565216,2104,79,0.7
0.6956521739130435,2104,281,1.0
0.08695652173913043,2105,139,0.8
0.43478260869565216,2105,196,1.0
0.5217391304347826,2105,233,0.7
0.21739130434782608,2106,345,0.8
0.4782608695652174,2106,325,1.0
0.5652173913043478,2106,36,0.7
0.13043478260869565,2107,94,0.8
0.6086956521739131,2107,193,0.7
0.6521739130434783,2107,289,0.7
0.17391304347826086,2108,46,0.8
0.21739130434782608,2108,367,1.0
0.43478260869565216,2108,182,0.7
0.0,2109,154,0.8
0.43478260869565216,2109,46,1.0
0.4782608695652174,2109,80,0.7837922895357985
0.4782608695652174,2110,94,0.8
0.5652173913043478,2110,359,0.7
0.6086956521739131,2110,30,1.0
0.043478260869565216,2111,255,0.8
0.5217391304347826,2111,309,1.0
0.5652173913043478,2111,35,0.7
0.5652173913043478,2112,63,0.8
0.5652173913043478,2112,366,1.0
0.7391304347826086,2112,225,0.7
0.0,2113,225,0.8
0.17391304347826086,2113,124,1.0
0.43478260869565216,2113,198,0.7983009708737864
0.5217391304347826,2114,364,0.8
0.5652173913043478,2114,195,0.7
0.7391304347826086,2114,154,0.7513157894736842
0.043478260869565216,2115,147,0.8
0.391304347826087,2115,181,0.7
0.6521739130434783,2115,188,1.0
0.08695652173913043,2116,165,0.8
0.5217391304347826,2116,119,1.0
0.5217391304347826,2116,298,1.0
0.391304347826087,2117,44,0.8
0.391304347826087,2117,345,0.7
0.5217391304347826,2117,198,0.7
0.08695652173913043,2118,233,0.8
0.2608695652173913,2118,255,0.7
0.391304347826087,2118,241,0.7098360655737704
0.5217391304347826,2118,153,1.0
0.043478260869565216,2119,248,0.8
0.043478260869565216,2119,248,0.7
0.6521739130434783,2119,173,0.7
0.6086956521739131,2120,215,0.8
0.6086956521739131,2120,167,1.0
0.6956521739130435,2120,67,1.0
0.21739130434782608,2121,303,0.8
0.391304347826087,2121,197,0.7
0.5217391304347826,2121,300,0.7
0.6086956521739131,2121,232,0.7696774193548387
0.13043478260869565,2122,229,0.8
0.43478260869565216,2122,168,1.0
0.5217391304347826,2122,340,0.7
0.5217391304347826,2122,1,0.7
0.08695652173913043,2123,283,0.8
0.17391304347826086,2123,151,0.7
0.391304347826087,2123,346,0.7
0.43478260869565216,2123,124,0.9122641509433962
0.5652173913043478,2123,233,0.8231132075471698
0.6521739130434783,2123,196,1.0
0.2608695652173913,2124,317,0.8
0.43478260869565216,2124,225,1.0
0.9565217391304348,2124,191,0.9113138686131386
0.34782608695652173,2125,170,0.8
0.5652173913043478,2125,232,1.0
0.7391304347826086,2125,229,1.0
0.21739130434782608,2126,232,0.8
0.5217391304347826,2126,150,1.0
1.0,2126,139,1.0
0.30434782608695654,2127,129,0.8
0.5652173913043478,2127,219,0.7
0.6086956521739131,2127,103,0.7541935483870967
0.08695652173913043,2128,61,0.8
0.21739130434782608,2128,94,1.0
0.21739130434782608,2128,241,1.0
0.21739130434782608,2129,191,0.8
0.30434782608695654,2129,134,1.0
0.30434782608695654,2129,250,0.9673913043478259
0.8260869565217391,2129,250,0.9543478260869565
0.21739130434782608,2130,145,0.8
0.4782608695652174,2130,120,1.0
0.6086956521739131,2130,345,1.0
0.391304347826087,2131,167,0.8
0.5217391304347826,2131,4,0.7
1.0,2131,241,1.0
0.08695652173913043,2132,309,0.8
0.5217391304347826,2132,235,1.0
0.6956521739130435,2132,83,1.0
0.043478260869565216,2133,80,0.8
0.34782608695652173,2133,294,0.7
0.4782608695652174,2133,80,0.7
0.13043478260869565,2134,94,0.8
0.17391304347826086,2134,358,1.0
0.30434782608695654,2134,265,0.7
0.391304347826087,2134,263,0.7958230958230957
0.043478260869565216,2135,34,0.8
0.6521739130434783,2135,4,1.0
0.6956521739130435,2135,232,0.7
0.08695652173913043,2136,24,0.8
0.2608695652173913,2136,323,0.7
0.6086956521739131,2136,150,0.7
0.13043478260869565,2137,104,0.8
0.21739130434782608,2137,137,1.0
0.34782608695652173,2137,339,1.0
0.5217391304347826,2137,150,0.7083652268999453
0.0,2138,131,0.8
0.08695652173913043,2138,36,1.0
0.13043478260869565,2138,147,0.7
0.17391304347826086,2139,195,0.8
0.2608695652173913,2139,317,1.0
0.43478260869565216,2139,358,1.0
0.21739130434782608,2140,233,0.8
0.34782608695652173,2140,79,1.0
0.6956521739130435,2140,36,1.0
0.17391304347826086,2141,103,0.8
0.391304347826087,2141,358,1.0
1.0,2141,61,1.0
0.5217391304347826,2142,95,0.8
0.5652173913043478,2142,64,0.7
0.9565217391304348,2142,173,0.7
0.043478260869565216,2143,198,0.8
0.2608695652173913,2143,362,0.7
0.5217391304347826,2143,59,0.7357798165137615
0.0,2144,28,0.8
0.13043478260869565,2144,103,1.0
0.2608695652173913,2144,299,0.7278606965174129
0.34782608695652173,2145,283,0.8
0.5217391304347826,2145,262,1.0
0.6086956521739131,2145,289,0.7
0.2608695652173913,2146,8,0.8
0.30434782608695654,2146,325,1.0
0.43478260869565216,2146,327,1.0
0.4782608695652174,2146,262,0.7
0.21739130434782608,2147,241,0.8
0.391304347826087,2147,153,1.0
0.5652173913043478,2147,196,1.0
0.13043478260869565,2148,31,0.8
0.391304347826087,2148,272,1.0
0.4782608695652174,2148,130,1.0
0.5652173913043478,2148,292,0.8118081180811808
0.043478260869565216,2149,265,0.8
0.21739130434782608,2149,63,0.7
0.30434782608695654,2149,49,1.0
0.5652173913043478,2149,218,0.7
0.043478260869565216,2150,117,0.8
0.2608695652173913,2150,321,0.7
0.34782608695652173,2150,229,1.0
0.13043478260869565,2151,241,0.8
0.21739130434782608,2151,257,0.7
0.30434782608695654,2151,250,0.7
0.4782608695652174,2152,340,0.8
0.5217391304347826,2152,136,1.0
0.5652173913043478,2152,143,0.8048070412999323
0.043478260869565216,2153,63,0.8
0.21739130434782608,2153,255,0.7
0.6086956521739131,2153,213,0.7
0.43478260869565216,2154,215,0.8
0.4782608695652174,2154,198,1.0
0.5217391304347826,2154,88,0.7400544959128065
0.7391304347826086,2154,167,0.8459945504087193
0.0,2155,289,0.8
0.13043478260869565,2155,293,0.7
0.43478260869565216,2155,53,0.704231311706629
0.30434782608695654,2156,65,0.8
0.4782608695652174,2156,8,1.0
0.4782608695652174,2156,36,0.7
0.0,2157,173,0.8
0.21739130434782608,2157,36,1.0
0.391304347826087,2157,154,0.7450980392156862
0.043478260869565216,2158,241,0.8
0.13043478260869565,2158,141,1.0
0.30434782608695654,2158,68,0.7
0.5217391304347826,2159,220,0.8
0.5652173913043478,2159,181,0.7
0.6086956521739131,2159,197,1.0
0.17391304347826086,2160,326,0.8
0.2608695652173913,2160,308,1.0
1.0,2160,143,0.7699248120300751
0.30434782608695654,2161,151,0.8
0.34782608695652173,2161,153,0.7
0.6521739130434783,2161,257,1.0
0.21739130434782608,2162,181,0.8
0.391304347826087,2162,309,1.0
0.4782608695652174,2162,83,0.7
0.043478260869565216,2163,129,0.8
0.08695652173913043,2163,35,1.0
0.13043478260869565,2163,256,0.7
0.6521739130434783,2163,221,0.7697211155378485
0.30434782608695654,2164,84,0.8
0.43478260869565216,2164,316,1.0
0.6086956521739131,2164,181,0.7575418994413408
0.08695652173913043,2165,58,0.8
0.4782608695652174,2165,103,0.7
0.5217391304347826,2165,325,0.7
0.21739130434782608,2166,35,0.8
0.6086956521739131,2166,89,1.0
0.7391304347826086,2166,37,0.7125523012552301
0.21739130434782608,2167,120,0.8
0.34782608695652173,2167,46,1.0
0.5217391304347826,2167,196,1.0
0.08695652173913043,2168,227,0.8
0.4782608695652174,2168,225,1.0
0.6521739130434783,2168,193,0.826460239268121
0.34782608695652173,2169,68,0.8
0.4782608695652174,2169,248,1.0
0.5652173913043478,2169,145,0.7070532915360501
0.043478260869565216,2170,359,0.8
0.043478260869565216,2170,97,1.0
0.34782608695652173,2170,46,0.7
0.043478260869565216,2171,240,0.8
0.13043478260869565,2171,220,0.7
0.34782608695652173,2171,193,0.7
0.08695652173913043,2172,80,0.8
0.4782608695652174,2172,193,0.7
0.5652173913043478,2172,167,1.0
0.4782608695652174,2173,181,0.8
0.4782608695652174,2173,141,1.0
0.5217391304347826,2173,80,1.0
0.043478260869565216,2174,167,0.8
0.5217391304347826,2174,299,0.7
0.5652173913043478,2174,79,1.0
0.043478260869565216,2175,117,0.8
0.43478260869565216,2175,363,0.7
0.5652173913043478,2175,233,0.7162700608743774
0.391304347826087,2176,308,0.8
0.5652173913043478,2176,201,0.7
0.5652173913043478,2176,257,1.0
0.17391304347826086,2177,198,0.8
0.2608695652173913,2177,4,0.7
0.43478260869565216,2177,91,1.0
0.6521739130434783,2178,64,0.8
0.6956521739130435,2178,261,0.7
0.9130434782608695,2178,273,1.0
0.21739130434782608,2179,232,0.8
0.391304347826087,2179,154,1.0
0.6521739130434783,2179,117,1.0
0.2608695652173913,2180,236,0.8
0.5217391304347826,2180,231,1.0
0.5652173913043478,2180,99,1.0
0.21739130434782608,2181,8,0.8
0.21739130434782608,2181,124,0.7
0.43478260869565216,2181,348,1.0
0.5217391304347826,2182,79,0.8
0.5652173913043478,2182,201,0.7
0.5652173913043478,2182,197,0.7142196531791907
0.6521739130434783,2182,346,0.7
0.13043478260869565,2183,85,0.8
0.17391304347826086,2183,95,1.0
0.21739130434782608,2183,188,0.75
0.21739130434782608,2184,229,0.8
0.43478260869565216,2184,24,0.7
1.0,2184,133,0.9242946708463949
0.08695652173913043,2185,58,0.8
0.4782608695652174,2185,151,1.0
0.5652173913043478,2185,112,1.0
0.17391304347826086,2186,347,0.8
0.4782608695652174,2186,8,0.7
0.5217391304347826,2186,64,0.7053631284916201
0.043478260869565216,2187,35,0.8
0.21739130434782608,2187,340,1.0
0.5652173913043478,2187,103,0.7557692307692307
0.08695652173913043,2188,241,0.8
0.2608695652173913,2188,234,0.7
0.30434782608695654,2188,18,0.7
0.21739130434782608,2189,220,0.8
0.34782608695652173,2189,124,1.0
0.6521739130434783,2189,159,1.0
0.043478260869565216,2190,195,0.8
0.2608695652173913,2190,220,1.0
0.6956521739130435,2190,70,0.7
0.0,2191,229,0.8
0.13043478260869565,2191,36,0.7
0.391304347826087,2191,79,0.8030674846625766
0.6086956521739131,2192,11,0.8
0.6956521739130435,2192,64,0.7
1.0,2192,151,0.8539007092198581
0.17391304347826086,2193,231,0.8
0.34782608695652173,2193,46,1.0
0.5217391304347826,2193,259,0.7
0.17391304347826086,2194,245,0.8
0.21739130434782608,2194,34,0.7
1.0,2194,360,0.7
0.043478260869565216,2195,362,0.8
0.08695652173913043,2195,342,0.7
0.21739130434782608,2195,35,0.7
0.043478260869565216,2196,106,0.8
0.21739130434782608,2196,191,1.0
0.5652173913043478,2196,149,1.0
0.6521739130434783,2196,195,1.0
0.043478260869565216,2197,94,0.8
0.391304347826087,2197,150,1.0
0.43478260869565216,2197,80,0.7
0.21739130434782608,2198,364,0.8
0.5652173913043478,2198,338,0.7
0.8260869565217391,2198,25,1.0
0.0,2199,326,0.8
0.2608695652173913,2199,358,1.0
0.5652173913043478,2199,122,1.0
0.0,2200,103,0.8
0.34782608695652173,2200,134,1.0
0.391304347826087,2200,257,0.7
0.5652173913043478,2200,174,0.7323978035387431
0.30434782608695654,2201,106,0.8
0.4782608695652174,2201,321,0.7
0.5652173913043478,2201,272,1.0
0.08695652173913043,2202,197,0.8
0.2608695652173913,2202,94,0.7
0.30434782608695654,2202,95,1.0
0.8695652173913043,2202,79,0.8216013344453711
0.043478260869565216,2203,232,0.8
0.391304347826087,2203,90,1.0
0.6956521739130435,2203,229,0.9575471698113207
0.0,2204,19,0.8
0.13043478260869565,2204,19,1.0
0.34782608695652173,2204,326,0.7
0.043478260869565216,2205,125,0.8
0.2608695652173913,2205,322,1.0
0.7391304347826086,2205,106,1.0
0.0,2206,188,0.8
0.2608695652173913,2206,195,1.0
0.34782608695652173,2206,349,0.7
0.30434782608695654,2207,79,0.8
0.4782608695652174,2207,8,1.0
0.5217391304347826,2207,206,0.7689725330620549
0.21739130434782608,2208,25,0.8
0.30434782608695654,2208,156,1.0
0.5652173913043478,2208,203,0.7
0.6086956521739131,2208,150,0.7
0.043478260869565216,2209,340,0.8
0.30434782608695654,2209,116,0.7
0.6086956521739131,2209,181,0.7578313253012048
0.2608695652173913,2210,257,0.8
0.391304347826087,2210,181,0.7
0.4782608695652174,2210,46,0.7
0.043478260869565216,2211,196,0.8
0.13043478260869565,2211,106,1.0
0.4782608695652174,2211,256,0.8543108504398826
0.0,2212,46,0.8
0.13043478260869565,2212,81,1.0
0.30434782608695654,2212,25,0.7
0.5217391304347826,2212,115,1.0
0.391304347826087,2213,229,0.8
0.5652173913043478,2213,260,0.7
0.5652173913043478,2213,4,0.7
0.13043478260869565,2214,233,0.8
0.6086956521739131,2214,89,0.7
0.6956521739130435,2214,43,1.0
0.21739130434782608,2215,80,0.8
0.4782608695652174,2215,198,0.7
0.5652173913043478,2215,150,0.7
0.08695652173913043,2216,331,0.8
0.34782608695652173,2216,201,1.0
0.6521739130434783,2216,229,0.7
0.43478260869565216,2217,45,0.8
0.4782608695652174,2217,195,0.7
0.6086956521739131,2217,206,0.7087058823529412
0.13043478260869565,2218,308,0.8
0.2608695652173913,2218,82,1.0
0.43478260869565216,2218,196,1.0
0.21739130434782608,2219,8,0.8
0.391304347826087,2219,103,1.0
0.6956521739130435,2219,308,0.7
0.7391304347826086,2219,293,0.7
0.08695652173913043,2220,147,0.8
0.34782608695652173,2220,299,0.7
0.43478260869565216,2220,262,0.7
0.0,2221,120,0.8
0.391304347826087,2221,133,0.7
0.5217391304347826,2221,337,0.7
0.043478260869565216,2222,250,0.8
0.21739130434782608,2222,58,0.7
0.21739130434782608,2222,229,0.815
0.13043478260869565,2223,181,0.8
0.21739130434782608,2223,206,1.0
0.5217391304347826,2223,191,0.7
0.0,2224,4,0.8
0.43478260869565216,2224,283,1.0
0.5652173913043478,2224,106,0.930275229357798
0.43478260869565216,2225,206,0.8
0.43478260869565216,2225,283,0.7
0.4782608695652174,2225,260,0.8775862068965516
0.17391304347826086,2226,252,0.8
0.2608695652173913,2226,197,0.7
0.5217391304347826,2226,195,0.876419634263715
0.43478260869565216,2227,310,0.8
0.43478260869565216,2227,79,0.7
0.5217391304347826,2227,154,0.705955334987593
0.2608695652173913,2228,138,0.8
0.30434782608695654,2228,79,1.0
0.391304347826087,2228,36,0.7
0.5652173913043478,2229,168,0.8
0.6086956521739131,2229,345,1.0
0.782608695652174,2229,289,0.7
0.13043478260869565,2230,80,0.8
0.17391304347826086,2230,196,1.0
0.30434782608695654,2230,272,1.0
0.0,2231,150,0.8
0.391304347826087,2231,80,1.0
0.5652173913043478,2231,204,1.0
0.13043478260869565,2232,219,0.8
0.5217391304347826,2232,232,1.0
0.6956521739130435,2232,134,0.7
0.2608695652173913,2233,233,0.8
0.2608695652173913,2233,220,0.7
0.30434782608695654,2233,106,1.0
0.391304347826087,2234,218,0.8
0.43478260869565216,2234,196,1.0
0.5217391304347826,2234,115,1.0
0.21739130434782608,2235,133,0.8
0.43478260869565216,2235,1,1.0
0.4782608695652174,2235,86,0.7
0.0,2236,255,0.8
0.2608695652173913,2236,30,0.7
0.782608695652174,2236,94,1.0
0.043478260869565216,2237,203,0.8
0.17391304347826086,2237,229,1.0
0.6521739130434783,2237,8,0.7
0.08695652173913043,2238,181,0.8
0.2608695652173913,2238,8,0.7
0.2608695652173913,2238,8,0.7
0.043478260869565216,2239,94,0.8
0.08695652173913043,2239,28,1.0
0.4782608695652174,2239,52,1.0
0.21739130434782608,2240,262,0.8
0.43478260869565216,2240,326,0.7
0.6521739130434783,2240,201,1.0
1.0,2240,141,1.0
0.43478260869565216,2241,181,0.8
0.4782608695652174,2241,25,1.0
0.5652173913043478,2241,227,0.773469387755102
0.13043478260869565,2242,289,0.8
0.17391304347826086,2242,167,0.7
0.2608695652173913,2242,283,0.8613545816733067
0.2608695652173913,2243,283,0.8
0.34782608695652173,2243,33,1.0
0.391304347826087,2243,79,0.7
0.043478260869565216,2244,339,0.8
0.13043478260869565,2244,52,1.0
0.21739130434782608,2244,309,0.7051136363636363
0.2608695652173913,2244,68,0.7231331168831169
0.4782608695652174,2245,88,0.8
0.4782608695652174,2245,326,1.0
0.5217391304347826,2245,179,1.0
0.6086956521739131,2245,272,0.7967741935483871
0.13043478260869565,2246,257,0.8
0.5217391304347826,2246,204,1.0
0.782608695652174,2246,325,1.0
0.2608695652173913,2247,95,0.8
0.4782608695652174,2247,229,1.0
0.6521739130434783,2247,79,1.0
0.21739130434782608,2248,337,0.8
0.5217391304347826,2248,95,0.7
0.5217391304347826,2248,241,0.7
0.43478260869565216,2249,311,0.8
0.5217391304347826,2249,352,1.0
0.6086956521739131,2249,352,0.7
0.13043478260869565,2250,203,0.8
0.21739130434782608,2250,198,0.7
0.30434782608695654,2250,36,0.7
0.43478260869565216,2250,36,0.7405940594059406
0.43478260869565216,2250,198,0.8158415841584158
0.13043478260869565,2251,361,0.8
0.13043478260869565,2251,1,1.0
0.391304347826087,2251,196,0.7
0.4782608695652174,2251,364,1.0
0.13043478260869565,2252,8,0.8
0.43478260869565216,2252,339,0.7
0.43478260869565216,2252,95,0.919047619047619
0.0,2253,159,0.8
0.43478260869565216,2253,134,1.0
0.4782608695652174,2253,219,0.7231282431430689
0.13043478260869565,2254,4,0.8
0.391304347826087,2254,283,0.7
0.4782608695652174,2254,131,1.0
0.08695652173913043,2255,24,0.8
0.391304347826087,2255,265,0.7
0.4782608695652174,2255,273,0.7280612244897958
0.0,2256,1,0.8
